,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-06-07 21:30:00,51.508232,56.243282,54.95808,54.2243,52.65755,52.339622,50.832024,49.728104,48.057377,45.768658,44.289013,44.897686
2018-06-07 22:00:00,61.012405,50.19413,54.23862,53.76012,53.623863,51.95936,51.68173,50.379913,49.353474,47.258953,45.08281,44.221573
2018-06-07 22:30:00,60.2966,57.627563,49.364456,53.07931,53.22398,52.841957,51.415382,51.21712,50.0321,48.53391,46.552338,45.087757
2018-06-07 23:00:00,57.02946,57.182262,55.03979,48.70603,52.553486,52.509872,52.165607,50.979412,50.888786,49.245068,47.82174,46.590733
2018-06-07 23:30:00,55.54791,54.50873,54.92731,53.713886,48.46415,51.846752,51.926975,51.699417,50.668514,50.08747,48.613174,47.886765
2018-06-08 00:00:00,61.933758,53.338573,52.746876,53.709373,53.08227,48.120262,51.305336,51.47845,51.38354,49.969143,49.436394,48.660152
2018-06-08 00:30:00,58.811207,58.45,51.799744,51.686802,53.140278,52.28178,48.03001,50.87753,51.178684,50.590477,49.472767,49.510788
2018-06-08 01:00:00,60.494488,56.040108,55.837933,50.812737,51.15286,52.422005,51.483467,47.749657,50.562733,50.456028,49.928596,49.474262
2018-06-08 01:30:00,60.621925,57.32848,54.083176,54.48088,50.352245,50.512295,51.773197,51.03299,47.455112,49.87954,49.918663,50.019012
2018-06-08 02:00:00,61.109512,57.51765,55.033154,52.967403,53.82934,49.745228,50.053223,51.315186,50.71032,47.202995,49.382523,49.94744
2018-06-08 02:30:00,60.48097,57.924976,55.297375,53.76541,52.463013,53.00691,49.37487,49.643993,51.02147,49.900497,47.271606,49.382206
2018-06-08 03:00:00,60.365345,57.442387,55.63105,54.05701,53.136356,51.81207,52.21316,49.006393,49.31691,50.251766,49.05096,46.930393
2018-06-08 03:30:00,59.853962,57.335037,55.273846,54.367558,53.486103,52.36074,51.28718,51.737232,48.668396,48.68068,49.61271,49.198944
2018-06-08 04:00:00,59.27806,56.91545,55.160583,54.056164,53.78963,52.747826,51.69908,50.85623,51.415684,48.127457,48.272484,49.667255
2018-06-08 04:30:00,61.43807,56.42369,54.80996,53.939774,53.51553,53.03316,52.127125,51.23497,50.565937,50.56566,47.828323,48.20447
2018-06-08 05:00:00,60.657597,58.130814,54.374043,53.615295,53.394566,52.79152,52.382145,51.66468,50.906975,49.89224,49.738728,47.701965
2018-06-08 05:30:00,60.565357,57.54335,55.708755,53.199608,53.084377,52.659027,52.192703,51.912712,51.359837,50.10909,49.420517,49.89575
2018-06-08 06:00:00,60.858,57.46952,55.310604,54.403954,52.669968,52.36165,52.055172,51.73636,51.61042,50.59481,49.454147,49.39871
2018-06-08 06:30:00,60.555332,57.731518,55.250435,54.074738,53.787945,51.95029,51.783752,51.60312,51.43965,50.8315,50.01177,49.531525
2018-06-08 07:00:00,61.159767,57.498447,55.487736,54.011982,53.50319,52.995102,51.390358,51.34263,51.299553,50.703247,50.212986,50.067345
2018-06-08 07:30:00,59.273685,57.97158,55.30928,54.240353,53.4368,52.76889,52.28642,50.96057,51.036434,50.56485,50.153442,50.28885
2018-06-08 08:00:00,60.899418,56.46735,55.670006,54.08443,53.677563,52.69466,52.14057,51.813618,50.645237,50.325665,50.003017,50.19545
2018-06-08 08:30:00,60.762146,57.72364,54.481796,54.40507,53.53996,52.932087,52.072254,51.676823,51.498817,49.95216,49.791153,50.047768
2018-06-08 09:00:00,59.02823,57.63943,55.41179,53.334145,53.83331,52.807697,52.302467,51.610794,51.376274,50.68476,49.42984,49.81729
2018-06-08 09:30:00,57.242207,56.23593,55.39171,54.141476,52.83282,53.07421,52.199585,51.838753,51.30376,50.61081,49.97751,49.44161
2018-06-08 10:00:00,60.52853,54.772938,54.254475,54.148945,53.555954,52.149906,52.42006,51.7429,51.537495,50.541294,50.014748,50.086636
2018-06-08 10:30:00,60.163292,57.349667,53.025085,53.106567,53.585003,52.779552,51.621914,51.9518,51.444275,50.77484,49.953686,50.07184
2018-06-08 11:00:00,57.52593,57.09,54.99684,51.96227,52.58833,52.84101,52.11637,51.189873,51.65065,50.703865,50.185062,50.00961
2018-06-08 11:30:00,60.553303,54.955456,54.86528,53.715843,51.491932,51.897594,52.207275,51.655533,50.891525,50.87468,50.140686,50.24772
2018-06-08 12:00:00,58.889088,57.36587,53.141617,53.63633,53.107967,50.83732,51.367252,51.745625,51.341213,50.21792,50.25265,50.188633
2018-06-08 12:30:00,55.55763,56.100975,55.026627,52.056442,53.054417,52.30654,50.3929,50.937866,51.444313,50.564182,49.750484,50.33065
2018-06-08 13:00:00,29.455479,53.3774,54.11928,53.743416,51.539482,52.309673,51.617294,50.002666,50.629753,50.68252,49.919006,49.742916
2018-06-08 13:30:00,41.58609,32.576286,51.853313,52.974854,53.120026,50.87742,51.676853,51.16799,49.679836,49.95169,50.08074,50.000984
2018-06-08 14:00:00,58.164173,41.544735,35.424595,50.881107,52.45337,52.324375,50.403572,51.224396,50.835613,49.08828,49.472527,50.14305
2018-06-08 14:30:00,42.650543,55.11232,41.52493,36.456024,50.43873,51.765102,51.643066,49.996193,50.91087,50.05269,48.703495,49.464573
2018-06-08 15:00:00,17.609962,42.736633,52.856686,41.28553,37.5336,49.838432,51.232574,51.18661,49.670868,50.150055,49.351715,48.634098
2018-06-08 15:30:00,20.26307,20.689297,43.201057,51.8705,41.565475,38.953304,49.473774,50.805016,50.852623,49.035152,49.529137,49.444622
2018-06-08 16:00:00,31.857382,22.384966,23.561357,43.0803,51.71465,41.752808,40.31768,49.109726,50.49541,50.056576,48.609673,49.583496
2018-06-08 16:30:00,23.339937,31.7246,24.358572,24.398285,44.02629,51.737057,41.944527,40.35634,48.77902,49.814545,49.37089,48.556686
2018-06-08 17:00:00,11.320972,23.134985,31.76243,24.877092,25.87874,44.77347,51.155357,41.895947,40.36327,48.25762,49.326416,49.46013
2018-06-08 17:30:00,21.586346,12.872748,23.074436,31.439089,26.248571,27.337225,45.38753,50.781292,41.73843,41.35399,47.963703,49.316895
2018-06-08 18:00:00,24.206177,21.745367,14.221061,22.75102,31.822306,27.587051,28.640276,45.361973,50.71023,41.81479,43.111717,47.83253
2018-06-08 18:30:00,24.03589,23.300974,21.93697,14.612455,22.792128,32.26964,28.693048,28.606316,45.40309,50.20736,41.901173,41.571648
2018-06-08 19:00:00,15.700922,23.25498,22.515413,21.7584,15.3662,23.078985,32.544693,28.974506,28.621378,45.61566,49.467094,41.25186
2018-06-08 19:30:00,13.734105,16.067017,22.56719,21.886566,22.012735,16.12429,23.212845,32.522816,29.079275,29.374577,45.930645,49.37997
2018-06-08 20:00:00,9.102856,14.131566,16.303312,21.961092,21.25535,22.434372,16.76583,22.922722,32.33007,29.643932,30.411465,44.992218
2018-06-08 20:30:00,26.250813,9.846116,14.321616,16.156637,21.311497,20.756807,22.687399,16.783403,22.609959,32.136173,30.126606,28.94848
2018-06-08 21:00:00,18.348951,24.739235,10.26779,14.215816,15.9148035,20.727713,20.25944,22.588928,16.753075,22.272364,31.691614,28.865553
2018-06-08 21:30:00,9.299677,18.145844,23.53879,10.373569,13.874127,15.56349,20.201784,19.587223,22.384258,17.058521,22.02668,30.924658
2018-06-08 22:00:00,5.9377165,10.46111,17.986147,22.840212,10.191213,13.280363,15.324043,19.447487,19.031332,22.212921,17.53601,21.558279
2018-06-08 22:30:00,8.035133,7.3186946,11.356835,17.737238,22.500458,9.587805,12.866738,14.678001,18.833113,18.338629,21.995396,16.929964
2018-06-08 23:00:00,13.666849,8.340751,8.316521,11.651083,17.77341,22.7737,9.207669,12.247347,14.215442,18.139297,17.737482,21.457191
2018-06-08 23:30:00,11.652104,12.984035,8.431516,8.756774,12.082736,18.079231,22.615215,8.84267,11.844479,13.919582,17.561724,17.664703
2018-06-09 00:00:00,9.59983,11.283394,12.355454,8.512106,9.1888685,12.390229,18.201061,22.586641,8.643457,11.576148,13.8466,17.482887
2018-06-09 00:30:00,6.919693,9.644133,10.925809,12.097944,8.440402,9.268908,12.667527,18.121092,22.425322,8.591569,11.512355,13.710795
2018-06-09 01:00:00,16.9976,7.417497,9.598375,10.809147,11.948948,8.148269,9.418392,12.673866,17.952518,21.83332,8.729698,11.543346
2018-06-09 01:30:00,14.953172,15.964785,7.709756,9.629769,10.859411,12.042824,7.9528785,9.537391,12.642669,17.710663,21.159863,8.900303
2018-06-09 02:00:00,8.110335,14.507511,15.088527,7.9163985,9.799056,11.12924,11.993406,8.014949,9.6177,12.84522,17.571966,20.99754
2018-06-09 02:30:00,6.920333,8.749253,14.095171,14.687654,8.178855,10.060391,11.255673,12.254689,8.0697155,9.944591,13.203433,17.33306
2018-06-09 03:00:00,5.684067,7.651673,9.171057,13.87287,14.572516,8.363485,10.230332,11.599888,12.336436,8.090371,10.364855,12.961489
2018-06-09 03:30:00,2.9879391,6.150577,8.117515,9.369803,13.928978,14.909228,8.524869,10.56744,11.723366,12.143351,8.19472,10.300335
2018-06-09 04:00:00,5.99242,3.5814373,6.396368,8.375207,9.686277,14.268657,14.9755125,8.836453,10.697452,11.663147,11.909491,8.482491
2018-06-09 04:30:00,5.7213078,5.99163,3.9554443,6.604029,8.664286,9.942801,14.418001,15.317511,8.994445,10.751727,11.582814,12.121875
2018-06-09 05:00:00,7.0321255,5.8160043,5.952119,4.287207,6.7094216,8.78899,10.155608,14.702339,15.374158,9.1797,10.808817,11.743753
2018-06-09 05:30:00,1.6717988,6.942865,5.865944,6.102967,4.43465,6.6232114,8.920573,10.401288,14.730752,15.091608,9.3896055,10.942457
2018-06-09 06:00:00,6.7953625,2.6119473,6.855833,6.064504,6.1724906,4.3494964,6.600637,9.169105,10.494222,14.577428,14.722012,9.534232
2018-06-09 06:30:00,6.055765,6.834204,3.3048553,6.9780936,6.2366824,6.310312,4.3604493,6.795289,9.296412,10.662495,14.430974,14.8172455
2018-06-09 07:00:00,7.157364,6.4583297,6.8332224,3.8155754,7.126494,6.510632,6.409101,4.554741,6.9451237,9.506498,10.916812,14.440585
2018-06-09 07:30:00,4.632182,7.1472087,6.74395,6.9953284,4.2747655,7.4543796,6.708779,6.678095,4.785469,7.100761,9.761315,10.93492
2018-06-09 08:00:00,17.395477,5.249596,7.110944,7.0181108,7.1767716,4.5963645,7.6737704,7.0484104,6.930394,5.04441,7.317228,9.848212
2018-06-09 08:30:00,15.387226,16.203945,5.6757593,7.2406898,7.3945193,7.5025973,4.910768,8.036703,7.330511,7.068127,5.3502183,7.609973
2018-06-09 09:00:00,6.3112593,15.098351,15.252095,6.0173554,7.422422,7.878782,7.723475,5.282484,8.2999,7.5232663,7.1560817,5.7300425
2018-06-09 09:30:00,1.5486928,7.433491,14.866881,14.850753,6.396197,7.758924,8.228633,8.08327,5.61199,8.437522,7.6550956,7.497367
2018-06-09 10:00:00,2.970753,3.3011267,8.274017,14.721602,14.822305,6.738478,7.989592,8.678691,8.350326,6.0609536,8.496975,7.9410133
2018-06-09 10:30:00,2.8791516,3.7122748,4.5952053,8.664063,15.000099,15.410879,7.027962,8.36386,8.979893,8.520547,6.4951243,8.759685
2018-06-09 11:00:00,1.8768512,3.3043911,4.190734,5.279364,9.232075,15.668626,15.630199,7.424512,8.613735,9.261147,8.596367,6.707486
2018-06-09 11:30:00,1.1248437,2.2848828,3.5832129,4.559914,5.9415975,9.710622,16.052202,16.102633,7.6973305,8.759709,9.481742,8.830571
2018-06-09 12:00:00,2.3306057,1.7109873,2.5997982,3.9082057,4.7289386,6.20258,10.119353,16.470387,16.24468,8.015676,8.841426,9.600384
2018-06-09 12:30:00,2.958217,2.811293,2.1683779,2.9922187,4.017548,4.614159,6.5201364,10.44168,16.581617,15.999469,8.30009,9.074688
2018-06-09 13:00:00,2.215439,3.4535363,3.1906424,2.640948,3.1707826,3.9766157,4.6087165,6.8240166,10.605582,16.53044,15.589135,8.465318
2018-06-09 13:30:00,-0.049629077,2.9089062,3.8408813,3.6121557,2.920385,3.284067,4.0072827,4.7850657,7.0827312,10.949502,16.455553,15.634953
2018-06-09 14:00:00,-0.45236382,1.0268929,3.435606,4.2476153,3.910068,3.1239917,3.4312663,4.2024975,5.014044,7.647762,11.384569,16.300907
2018-06-09 14:30:00,-0.06386171,0.5342267,1.8391877,3.9000814,4.5909038,4.21699,3.3465981,3.6555986,4.4849825,5.297258,8.276338,11.269964
2018-06-09 15:00:00,0.27415863,0.7699922,1.2818567,2.4539554,4.300122,4.9749684,4.4893928,3.615263,3.98992,4.743851,5.6274724,8.2646675
2018-06-09 15:30:00,-0.08671747,0.960748,1.4157621,1.8893172,2.9420333,4.6660895,5.293203,4.813843,3.9755557,4.3125167,4.9996314,5.9693956
2018-06-09 16:00:00,-0.30575737,0.73601085,1.5082122,1.9862391,2.3003688,3.2458932,4.991671,5.6652346,5.1740923,4.37256,4.586784,5.414917
2018-06-09 16:30:00,-0.3953894,0.63911945,1.3847772,2.0430152,2.3543391,2.509734,3.568912,5.366996,6.022871,5.5436053,4.7027106,5.002778
2018-06-09 17:00:00,-0.41182312,0.58718425,1.3772947,1.9651619,2.3656926,2.582731,2.7697463,3.9166546,5.7203865,6.3915744,5.8265777,5.0736856
2018-06-09 17:30:00,-0.41416916,0.5671151,1.3534757,1.9939362,2.354261,2.6007087,2.842239,3.0573397,4.2910433,6.135319,6.674845,6.1407013
2018-06-09 18:00:00,-0.37775406,0.5716813,1.3303415,1.9818903,2.4428697,2.636174,2.8555627,3.1262236,3.431924,4.820006,6.4824758,6.9336615
2018-06-09 18:30:00,-0.4026583,0.5945733,1.3402196,1.9579989,2.4484487,2.7678173,2.9311643,3.1286058,3.5105736,3.9413826,5.3046985,6.7247267
2018-06-09 19:00:00,-0.40664276,0.5766137,1.3531705,1.9698998,2.4205623,2.7853343,3.097671,3.2336855,3.516456,3.9905446,4.399799,5.559883
2018-06-09 19:30:00,-0.4076098,0.5727418,1.3404561,1.9786164,2.436833,2.7512672,3.1252398,3.4284992,3.6318533,3.9652016,4.4068475,4.72756
2018-06-09 20:00:00,-0.40051827,0.5749162,1.3365079,1.9682881,2.4398437,2.7722995,3.0873513,3.4635458,3.8347456,4.12433,4.3398967,4.7537565
2018-06-09 20:30:00,-0.40511116,0.5772374,1.3411275,1.9643914,2.432407,2.7723892,3.1116033,3.422452,3.872658,4.3634515,4.540976,4.7105913
2018-06-09 21:00:00,-0.40511116,0.5752576,1.339924,1.9699284,2.4279943,2.766422,3.108913,3.4493093,3.8306077,4.4127383,4.8163285,4.8748817
2018-06-09 21:30:00,-0.37301812,0.5752576,1.3398801,1.967343,2.4355903,2.7607439,3.104425,3.4445763,3.8584607,4.3692584,4.877848,5.112152
2018-06-09 22:00:00,-0.40931687,0.6026662,1.3398801,1.9680811,2.4306111,2.7706735,3.0980296,3.4409943,3.8528912,4.3994317,4.8329844,5.1633415
2018-06-09 22:30:00,-0.4081286,0.57408077,1.3636743,1.9680811,2.4326386,2.763831,3.10953,3.4340448,3.8498538,4.389931,4.86533,5.1221704
2018-06-09 23:00:00,-0.41009125,0.57026225,1.3410207,1.9898382,2.4326386,2.7668083,3.1012454,3.446803,3.842665,4.3890424,4.8515773,5.1511755
2018-06-09 23:30:00,-0.34766755,0.5745881,1.3331834,1.9700419,2.4532685,2.7668083,3.1049924,3.4373589,3.8558943,4.381747,4.8531337,5.140518
2018-06-10 00:00:00,-0.3953894,0.62043506,1.3423883,1.9607474,2.4363017,2.7880876,3.1049924,3.4417048,3.846083,4.396049,4.8456616,5.1407795
2018-06-10 00:30:00,-0.41182312,0.58718425,1.3757573,1.9717909,2.4234014,2.7720726,3.126182,3.4417048,3.8506196,4.384827,4.861011,5.1338396
2018-06-10 01:00:00,-0.41416916,0.5671151,1.3534757,1.9993378,2.4385676,2.7547395,3.1114278,3.4632816,3.8506196,4.3901467,4.8483386,5.147621
2018-06-10 01:30:00,-0.3938311,0.5716813,1.3303415,1.9818903,2.4596343,2.774556,3.0911317,3.449071,3.871793,4.3901467,4.854447,5.1365566
2018-06-10 02:00:00,-0.40051827,0.58084995,1.3402196,1.9579989,2.4484487,2.7928789,3.1140885,3.4264545,3.8582575,4.40976,4.854447,5.1418343
2018-06-10 02:30:00,-0.40511116,0.5772374,1.3412553,1.9698998,2.4205623,2.7853343,3.1293998,3.4519281,3.834778,4.398668,4.872193,5.1418343
2018-06-10 03:00:00,-0.40511116,0.5752576,1.339924,1.9677168,2.436833,2.7512672,3.1252398,3.4655037,3.8611948,4.373422,4.8641295,5.1592455
2018-06-10 03:30:00,-0.40511116,0.5752576,1.3398801,1.967343,2.4295163,2.7722995,3.0873513,3.4635458,3.8734257,4.4019866,4.836949,5.1503677
2018-06-10 04:00:00,-0.40511116,0.5752576,1.3398801,1.9680811,2.4306111,2.7617357,3.1116033,3.422452,3.872658,4.4090524,4.8676095,5.1259184
2018-06-10 04:30:00,-0.40511116,0.5752576,1.3398801,1.9680811,2.4326386,2.763831,3.0982947,3.4493093,3.8306077,4.4127383,4.868963,5.1534357
2018-06-10 05:00:00,-0.40511116,0.5752576,1.3398801,1.9680811,2.4326386,2.7668083,3.1012454,3.4337702,3.8584607,4.3692584,4.877848,5.1575127
2018-06-10 05:30:00,-0.40511116,0.5752576,1.3398801,1.9680811,2.4326386,2.7668083,3.1049924,3.4373589,3.8422873,4.3994317,4.8329844,5.1633415
2018-06-10 06:00:00,-0.30862412,0.5752576,1.3398801,1.9680811,2.4326386,2.7668083,3.1049924,3.4417048,3.846083,4.3801036,4.86533,5.1221704
2018-06-10 06:30:00,-0.4489592,0.6576703,1.3398801,1.9680811,2.4326386,2.7668083,3.1049924,3.4417048,3.8506196,4.384827,4.842686,5.1511755
2018-06-10 07:00:00,-0.081018314,0.5451024,1.4114343,1.9680811,2.4326386,2.7668083,3.1049924,3.4417048,3.8506196,4.3901467,4.8483386,5.131792
2018-06-10 07:30:00,0.9272977,0.84265834,1.320202,2.0334947,2.4326386,2.7668083,3.1049924,3.4417048,3.8506196,4.3901467,4.854447,5.1365566
2018-06-10 08:00:00,0.6238328,1.7519219,1.5630647,1.9528748,2.4946818,2.7668083,3.1049924,3.4417048,3.8506196,4.3901467,4.854447,5.1418343
2018-06-10 08:30:00,0.106008664,1.5206549,2.39573,2.1677005,2.423677,2.830795,3.1049924,3.4417048,3.8506196,4.3901467,4.854447,5.1418343
2018-06-10 09:00:00,-0.16597544,1.0459759,2.218606,2.948696,2.6136146,2.7620609,3.168714,3.4417048,3.8506196,4.3901467,4.854447,5.1418343
2018-06-10 09:30:00,-0.1843699,0.8683751,1.7687579,2.7939355,3.39111,2.9446466,3.103888,3.5065928,3.8506196,4.3901467,4.854447,5.1418343
2018-06-10 10:00:00,-0.20543467,0.7213662,1.6627599,2.361571,3.2617908,3.7768857,3.2755904,3.4430342,3.9142878,4.3901467,4.854447,5.1418343
2018-06-10 10:30:00,-0.27702507,0.6729596,1.4243089,2.2878816,2.8081317,3.6527574,4.1287074,3.611351,3.853164,4.4491353,4.854447,5.1418343
2018-06-10 11:00:00,-0.28208336,0.6406587,1.3578588,2.020148,2.775579,3.1221788,4.0145316,4.496068,4.0141277,4.396893,4.907823,5.1418343
2018-06-10 11:30:00,-0.39202484,0.627395,1.3575364,1.9503075,2.4378695,3.115545,3.4432483,4.3868265,4.89168,4.5343013,4.8664985,5.194206
2018-06-10 12:00:00,-0.4175566,0.5694135,1.3393975,1.9649245,2.354735,2.7206018,3.4582524,3.780737,4.7844744,5.3779674,4.9760947,5.150738
2018-06-10 12:30:00,-0.4272879,0.55761844,1.3201524,1.9461619,2.3956828,2.6291444,3.0207934,3.8104858,4.167927,5.289582,5.7785287,5.265771
2018-06-10 13:00:00,-0.36522087,0.55455905,1.3186036,1.9432713,2.3746848,2.7007968,2.9231095,3.3337584,4.2080126,4.6779685,5.7204986,6.0337334
2018-06-10 13:30:00,-0.34631905,0.607734,1.3206102,1.9460093,2.397366,2.6808155,3.0161538,3.228036,3.7270653,4.7483125,5.119987,5.9679146
2018-06-10 14:00:00,-0.2255572,0.6306756,1.366911,1.950071,2.4070697,2.7224596,2.9968266,3.3363304,3.62268,4.234216,5.221188,5.402544
2018-06-10 14:30:00,-0.37034783,0.73133785,1.3928319,1.9924666,2.4148326,2.7375896,3.053863,3.3161497,3.7389348,4.1253104,4.674113,5.4810724
2018-06-10 15:00:00,-0.3861502,0.62231,1.4775888,2.0187948,2.4551797,2.7487276,3.0733094,3.3848572,3.7195513,4.2575717,4.5566792,4.9891853
2018-06-10 15:30:00,-0.41527352,0.58625346,1.3955804,2.0947359,2.4851108,2.7904165,3.0869622,3.407588,3.792496,4.237449,4.7026286,4.8827467
2018-06-10 16:00:00,-0.3682345,0.57807094,1.3434316,2.0251558,2.554357,2.8251321,3.1285663,3.4231806,3.8163807,4.326504,4.680349,5.0111656
2018-06-10 16:30:00,-0.39113984,0.5898927,1.3516599,1.9676033,2.4983144,2.892866,3.1663146,3.4656086,3.832661,4.354672,4.7854295,4.9910355
2018-06-10 17:00:00,-0.3938311,0.5816186,1.3377172,1.9826514,2.425178,2.8418634,3.2312264,3.5062122,3.8742898,4.3731093,4.817694,5.0804367
2018-06-10 17:30:00,-0.40051827,0.58084995,1.3404752,1.9589573,2.4527698,2.7489336,3.186276,3.570856,3.9152186,4.411774,4.8382316,5.1082506
2018-06-10 18:00:00,-0.45312485,0.5772374,1.3412553,1.9662529,2.41155,2.7897117,3.0802875,3.5291843,3.977256,4.4537225,4.873297,5.126274
2018-06-10 18:30:00,-0.430683,0.53426296,1.339924,1.9677168,2.4267354,2.7353656,3.1302257,3.4126253,3.9382527,4.50851,4.9165034,5.1606207
2018-06-10 19:00:00,-0.44412026,0.5498174,1.304289,1.967343,2.4295163,2.7574356,3.0656428,3.4694805,3.8183234,4.480353,4.9632573,5.200362
2018-06-10 19:30:00,-0.38799652,0.5432065,1.3145868,1.9355417,2.4306111,2.7617357,3.092916,3.3963366,3.8784697,4.3533797,4.9483857,5.2478094
2018-06-10 20:00:00,-0.4090136,0.5833581,1.3135091,1.9435927,2.4017768,2.763831,3.0982947,3.427618,3.803075,4.420878,4.814174,5.2278814
2018-06-10 20:30:00,-0.4068087,0.57791644,1.3414766,1.9448982,2.4067006,2.734988,3.1012454,3.4337702,3.8358128,4.335459,4.888924,5.1062546
2018-06-10 21:00:00,-0.37083992,0.5723584,1.3477708,1.9672867,2.41229,2.737867,3.0733104,3.4373589,3.8422873,4.3728795,4.79293,5.1722727
2018-06-10 21:30:00,-0.41135392,0.61041385,1.3361074,1.9780804,2.4278674,2.7482173,3.0743928,3.4094324,3.846083,4.3801036,4.8348155,5.088208
2018-06-10 22:00:00,-0.44174752,0.57355434,1.3754731,1.9640805,2.4471803,2.7598283,3.0880752,3.4093227,3.8189614,4.384827,4.842686,5.1248217
2018-06-10 22:30:00,-0.40832886,0.54036266,1.3416387,2.002958,2.4278932,2.7867534,3.0960536,3.425373,3.818247,4.3608146,4.8483386,5.131792
2018-06-10 23:00:00,-0.3882731,0.57547694,1.306059,1.9710728,2.469727,2.7612674,3.1286263,3.4310799,3.8355372,4.3579936,4.827911,5.1365566
2018-06-10 23:30:00,0.1558019,0.586242,1.3425618,1.9353462,2.438191,2.8077533,3.0989728,3.4681253,3.8396714,4.377827,4.8224206,5.115796
2018-06-11 00:00:00,0.690693,1.0509102,1.3467885,1.9717356,2.3981824,2.774762,3.1481128,3.4352016,3.8781722,4.3768573,4.8449273,5.111848
2018-06-11 00:30:00,-0.37032875,1.557605,1.749919,1.9732949,2.43792,2.7274568,3.1147103,3.4872208,3.8439744,4.420117,4.8382106,5.1315517
2018-06-11 01:00:00,0.8665391,0.65360385,2.2340221,2.3416364,2.4358926,2.7732341,3.0630488,3.4528236,3.8961098,4.3831763,4.8866496,5.1280394
2018-06-11 01:30:00,2.2317069,1.6620457,1.4478189,2.803457,2.7847362,2.770065,3.112268,3.3972921,3.862139,4.435654,4.8470902,5.170665
2018-06-11 02:00:00,1.592024,2.9890816,2.275403,2.0803983,3.2592187,3.1284215,3.107761,3.4497442,3.80573,4.4029956,4.899549,5.1351376
2018-06-11 02:30:00,3.3144753,2.3065417,3.576933,2.8153265,2.5676274,3.6458032,3.4638267,3.4440622,3.858925,4.3454947,4.8690333,5.183919
2018-06-11 03:00:00,3.1317961,3.8596823,2.859743,4.074738,3.2164645,2.9174888,4.0022826,3.8062286,3.8530047,4.399447,4.8105063,5.1546946
2018-06-11 03:30:00,6.9814444,3.9023802,4.2648315,3.3534992,4.540419,3.530463,3.2681909,4.3700686,4.2077875,4.3910775,4.864577,5.1005926
2018-06-11 04:00:00,11.710872,6.952374,4.484725,4.6626973,3.7513843,5.0120826,3.8372674,3.6186132,4.7689867,4.7191978,4.853781,5.1507664
2018-06-11 04:30:00,12.291209,11.385327,6.9115953,4.9434295,5.0171742,4.107633,5.40346,4.1718826,4.024187,5.2685905,5.149923,5.1420727
2018-06-11 05:00:00,22.60377,12.049865,11.09863,7.058635,5.428992,5.378387,4.432304,5.822856,4.550947,4.5700383,5.6863456,5.433011
2018-06-11 05:30:00,30.399632,21.268661,11.819325,11.045469,7.251206,5.9177613,5.6840854,4.7918434,6.208971,5.0182242,5.050117,5.9401484
2018-06-11 06:00:00,37.223595,28.65246,20.190632,11.745783,11.2617655,7.628597,6.316213,6.061764,5.1609774,6.6638246,5.401768,5.31923
2018-06-11 06:30:00,44.5127,34.95301,27.314793,19.600145,11.96489,11.818135,7.885692,6.7607985,6.3964634,5.596087,7.031277,5.6901073
2018-06-11 07:00:00,47.91113,41.69455,33.214306,26.461803,19.516361,12.471628,12.143441,8.275711,7.1178923,6.758984,5.9635243,7.220745
2018-06-11 07:30:00,50.168312,45.062935,39.50831,32.12649,26.139269,19.99909,12.776457,12.637432,8.54831,7.546227,7.032635,6.23059
2018-06-11 08:00:00,34.95859,47.465237,42.863136,38.245384,31.399364,26.32244,20.142601,13.220219,12.848064,8.712348,7.9075274,7.268054
2018-06-11 08:30:00,17.71625,35.560204,45.38851,41.59504,37.21518,31.07227,26.240383,20.450766,13.369304,12.879689,8.778488,8.04882
2018-06-11 09:00:00,39.35732,21.489471,36.10168,44.16348,40.429302,36.499256,30.594051,26.130972,20.38314,13.370837,12.797655,9.009629
2018-06-11 09:30:00,41.217766,39.549847,24.631433,36.06124,43.06764,39.48743,35.691006,30.100819,25.778238,19.954298,13.323332,12.852475
2018-06-11 10:00:00,45.974403,41.01757,40.08008,25.7016,35.78998,42.101963,38.560505,35.04652,29.506521,25.054245,19.412724,13.344632
2018-06-11 10:30:00,47.530346,44.113327,41.087357,40.062668,26.793016,35.696716,41.254513,37.846897,34.370872,28.500502,24.275265,19.304773
2018-06-11 11:00:00,54.90867,45.436558,42.72686,40.8018,41.049862,27.812056,35.798214,40.63212,37.150894,33.207348,27.498363,24.045912
2018-06-11 11:30:00,56.495228,51.89661,43.893524,41.8203,41.186115,42.37754,28.906256,35.412003,39.991207,35.9971,32.043808,27.34099
2018-06-11 12:00:00,56.70503,53.618286,49.58238,42.888844,41.067883,41.48868,43.097897,28.844168,34.93294,38.958614,34.941982,32.004463
2018-06-11 12:30:00,59.821278,53.92958,51.489113,48.298874,42.03242,40.376633,41.786854,43.143585,28.729376,34.891193,38.047615,34.973183
2018-06-11 13:00:00,56.753757,56.615314,51.908443,50.286457,47.353184,41.27843,39.83048,41.64522,43.273872,29.654245,35.289074,38.080734
2018-06-11 13:30:00,57.52922,54.308117,54.27081,50.73149,49.51547,46.46274,40.695908,39.31598,41.4779,43.578003,31.041866,34.598614
